0.6276615002259861,0.14956207192810367,0.3950650313317894,0.6707441939978519,0.7631666945880344,0.5638475553242646,0.44182679955815163,0.7240339992578767,0.9397518566695733,0.466597624909704,0.8489318205340752,0.20040196196313087,0.2256351094154827,0.9912311403047694,0.531155223501992,0.42679556079378556,0.01197023482942583,0.06810849296285992,
0.7080318129269639,0.9707466523705953,0.39228984661556987,0.6374404808706572,0.278416952104533,0.3199248413675666,0.4343197745508379,0.6417162106103869,0.17073571913505337,0.6684302503809308,0.5009220226293248,0.944418891704548,0.2448432198672783,0.8280420573470982,0.7711429022417344,0.9975043447946133,0.9871263308462033,0.08246951223373045,
0.5419524731119926,0.2955588878986415,0.007418876942081987,0.5113669892927435,0.9741849401713192,0.9618103474551518,0.5138223837541633,0.6651682501463423,0.5282042765450813,0.8924715117010262,0.7267430215303805,0.3630190493270329,0.5995364428950025,0.8774311155555943,0.6804622790256195,0.2600727315987139,0.40536373375691137,0.47218015354385456,
