0.21984165356084873,0.054306300377287675,0.5892146989850408,0.20031694347172246,0.7526891226514645,0.09666267188207733,0.9096124907996733,0.5803896426114951,0.8923272037745903,0.7997522343917932,0.4527829153994095,0.44646051764621,0.43333698441328683,0.7265319440718628,0.6242061495358017,0.6776418874260944,0.40109541415426164,0.17318647129024767,
0.7053486472778281,0.187087532994329,0.572992621291648,0.6366413823084047,0.15636075680340045,0.33319923018698927,0.2455376208562593,0.10308330187271098,0.5980298839831674,0.4790445214851268,0.9541593364363422,0.28652352692410654,0.8809305489802048,0.38411808954313476,0.20415605373873158,0.9750277096523788,0.18649248323891132,0.5358482719822403,
0.9451121600188447,0.09947828364326727,0.06566944613952708,0.06419667609535784,0.9933860252397347,0.8351744395100025,0.8425400632167874,0.598514714297639,0.2181054076817448,0.8885647401927396,0.6134270235509705,0.9613965417630433,0.5439193980779878,0.37444840678331615,0.7189470771365731,0.0324353611207413,0.1013008934374463,0.7458932848320315,
