0.8785385298069501,0.21275301331532537,0.6738214328149634,0.08302286122041069,-0.041928476734819975,0.22532334622469674,0.7993622955365935,0.25423487765751884,0.2743857913568224,0.9973441320946677,0.08802111869071694,0.26504071641797466,0.9963472513122361,0.5683487734866475,0.04300244152300592,0.9488367616656932,0.4838563972976573,0.6463228736745142,
0.6952965173684729,0.20148864524368926,0.39336189641222474,0.5564078421104921,0.11888556824783847,0.8025417853433072,0.6205796015161328,0.9938283568177769,0.41501947868886735,0.08168350319483719,0.45851467126448997,0.3251984992957263,0.8406967620585992,0.17178042112934833,0.5677756171937046,0.6924544497892,0.8537567288215833,0.1482373841796416,
